#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
3.4 	     0.094183798 	       1.0011868 	  -0.00031608955 	     0.094183798 	               0
3.41 	     0.094317831 	        1.002271 	  -0.00018268084 	     0.094317831 	               0
3.42 	     0.094453954 	       1.0033749 	  -9.5288586e-05 	     0.094453954 	               0
3.43 	     0.094591235 	       1.0044894 	  -5.3012555e-05 	     0.094591235 	               0
3.44 	     0.094728758 	       1.0056055 	  -5.3920882e-05 	     0.094728758 	               0
3.45 	     0.094865661 	       1.0067151 	  -9.5547098e-05 	     0.094865661 	               0
3.46 	     0.095001122 	       1.0078104 	  -0.00017527827 	     0.095001122 	               0
3.47 	     0.095134435 	       1.0088844 	  -0.00028896561 	     0.095134435 	               0
3.48 	     0.095264904 	       1.0099309 	  -0.00043313857 	     0.095264904 	               0
3.49 	     0.095391918 	       1.0109441 	  -0.00060362807 	     0.095391918 	               0
3.5 	     0.095514953 	        1.011919 	  -0.00079604389 	     0.095514953 	               0
3.51 	      0.09563353 	       1.0128512 	   -0.0010059939 	      0.09563353 	               0
3.52 	     0.095747406 	       1.0137386 	   -0.0012285791 	     0.095747406 	               0
3.53 	     0.095856295 	       1.0145784 	    -0.001459389 	     0.095856295 	               0
3.54 	     0.095960045 	       1.0153693 	   -0.0016938793 	     0.095960045 	               0
3.55 	     0.096058588 	       1.0161107 	    -0.001927597 	     0.096058588 	               0
3.56 	     0.096151878 	       1.0168022 	   -0.0021561382 	     0.096151878 	               0
3.57 	     0.096240095 	        1.017445 	   -0.0023754965 	     0.096240095 	               0
3.58 	     0.096323326 	         1.01804 	   -0.0025817138 	     0.096323326 	               0
3.59 	     0.096401764 	        1.018589 	   -0.0027711277 	     0.096401764 	               0
3.6 	     0.096475646 	       1.0190941 	   -0.0029403655 	     0.096475646 	               0
3.61 	     0.096545208 	       1.0195574 	   -0.0030861255 	     0.096545208 	               0
3.62 	      0.09661084 	       1.0199825 	    -0.003206199 	      0.09661084 	               0
3.63 	     0.096672832 	       1.0203718 	   -0.0032980406 	     0.096672832 	               0
3.64 	     0.096731535 	       1.0207283 	   -0.0033597235 	     0.096731535 	               0
3.65 	     0.096787311 	       1.0210553 	   -0.0033897233 	     0.096787311 	               0
3.66 	     0.096840508 	       1.0213556 	   -0.0033865908 	     0.096840508 	               0
3.67 	     0.096891537 	       1.0216327 	   -0.0033502759 	     0.096891537 	               0
3.68 	     0.096940731 	       1.0218894 	   -0.0032801458 	     0.096940731 	               0
3.69 	     0.096988437 	       1.0221285 	   -0.0031762869 	     0.096988437 	               0
3.7 	     0.097034982 	       1.0223528 	   -0.0030391688 	     0.097034982 	               0
3.71 	     0.097080666 	       1.0225645 	    -0.002869316 	     0.097080666 	               0
3.72 	     0.097125763 	        1.022766 	   -0.0026684955 	     0.097125763 	               0
3.73 	     0.097170478 	       1.0229587 	   -0.0024377866 	     0.097170478 	               0
3.74 	     0.097214979 	       1.0231437 	   -0.0021788879 	     0.097214979 	               0
3.75 	     0.097259405 	       1.0233216 	    -0.001893805 	     0.097259405 	               0
3.76 	     0.097303876 	       1.0234928 	   -0.0015846347 	     0.097303876 	               0
3.77 	     0.097348485 	       1.0236578 	   -0.0012544161 	     0.097348485 	               0
3.78 	     0.097393299 	       1.0238166 	  -0.00090571499 	     0.097393299 	               0
3.79 	     0.097438366 	       1.0239694 	  -0.00054151651 	     0.097438366 	               0
3.8 	     0.097483704 	       1.0241157 	  -0.00016493009 	     0.097483704 	               0
3.81 	       0.0975293 	       1.0242552 	   0.00022092341 	       0.0975293 	               0
3.82 	     0.097575104 	       1.0243873 	   0.00061266673 	     0.097575104 	               0
3.83 	     0.097621045 	        1.024511 	    0.0010071887 	     0.097621045 	               0
3.84 	     0.097667023 	       1.0246253 	    0.0014013345 	     0.097667023 	               0
3.85 	     0.097712909 	       1.0247289 	    0.0017920431 	     0.097712909 	               0
3.86 	     0.097758549 	       1.0248204 	    0.0021762971 	     0.097758549 	               0
3.87 	     0.097803776 	       1.0248984 	    0.0025514696 	     0.097803776 	               0
3.88 	     0.097848397 	       1.0249612 	    0.0029149194 	     0.097848397 	               0
3.89 	     0.097892201 	       1.0250072 	    0.0032642764 	     0.097892201 	               0
3.9 	     0.097934964 	       1.0250345 	    0.0035974162 	     0.097934964 	               0
3.91 	     0.097976431 	       1.0250412 	    0.0039122994 	     0.097976431 	               0
3.92 	     0.098016377 	       1.0250257 	    0.0042077388 	     0.098016377 	               0
3.93 	     0.098054525 	        1.024986 	    0.0044823002 	     0.098054525 	               0
3.94 	     0.098090606 	       1.0249202 	    0.0047350117 	     0.098090606 	               0
3.95 	     0.098124345 	       1.0248264 	    0.0049651736 	     0.098124345 	               0
3.96 	      0.09815544 	       1.0247024 	    0.0051721117 	      0.09815544 	               0
3.97 	     0.098183672 	       1.0245469 	    0.0053560703 	     0.098183672 	               0
3.98 	     0.098208747 	       1.0243579 	    0.0055168303 	     0.098208747 	               0
3.99 	     0.098230402 	       1.0241334 	     0.005654601 	     0.098230402 	               0
4 	      0.09824838 	       1.0238718 	      0.00576978 	      0.09824838 	               0
4.01 	     0.098262392 	       1.0235709 	    0.0058627296 	     0.098262392 	               0
4.02 	     0.098272279 	       1.0232298 	    0.0059346111 	     0.098272279 	               0
4.03 	     0.098277768 	       1.0228464 	    0.0059860846 	     0.098277768 	               0
4.04 	     0.098278638 	       1.0224192 	    0.0060181564 	     0.098278638 	               0
4.05 	     0.098274678 	       1.0219465 	    0.0060319438 	     0.098274678 	               0
4.06 	     0.098265634 	       1.0214263 	    0.0060285006 	     0.098265634 	               0
4.07 	     0.098251419 	       1.0208583 	     0.006009436 	     0.098251419 	               0
4.08 	     0.098231809 	       1.0202405 	    0.0059759166 	     0.098231809 	               0
4.09 	     0.098206642 	       1.0195717 	    0.0059293114 	     0.098206642 	               0
4.1 	     0.098175775 	       1.0188507 	    0.0058710026 	     0.098175775 	               0
4.11 	     0.098139019 	        1.018076 	    0.0058022789 	     0.098139019 	               0
4.12 	     0.098096383 	       1.0172475 	     0.005724685 	     0.098096383 	               0
4.13 	     0.098047717 	       1.0163641 	    0.0056394336 	     0.098047717 	               0
4.14 	     0.097992951 	       1.0154249 	    0.0055477848 	     0.097992951 	               0
4.15 	     0.097932035 	       1.0144295 	    0.0054509312 	     0.097932035 	               0
4.16 	     0.097864879 	       1.0133769 	     0.005349957 	     0.097864879 	               0
4.17 	     0.097791598 	        1.012268 	    0.0052459566 	     0.097791598 	               0
4.18 	     0.097712147 	       1.0111021 	    0.0051398232 	     0.097712147 	               0
4.19 	     0.097626561 	       1.0098794 	    0.0050323923 	     0.097626561 	               0
4.2 	     0.097534899 	       1.0086001 	    0.0049244002 	     0.097534899 	               0
4.21 	     0.097437182 	       1.0072642 	    0.0048164915 	     0.097437182 	               0
4.22 	     0.097333627 	       1.0058734 	    0.0047091933 	     0.097333627 	               0
4.23 	     0.097224295 	       1.0044279 	    0.0046029501 	     0.097224295 	               0
4.24 	     0.097109328 	       1.0029286 	    0.0044981125 	     0.097109328 	               0
4.25 	     0.096988882 	       1.0013768 	     0.004394944 	     0.096988882 	               0
4.26 	     0.096863084 	      0.99977337 	    0.0042936499 	     0.096863084 	               0
4.27 	     0.096732227 	      0.99812061 	    0.0041942962 	     0.096732227 	               0
4.28 	     0.096596466 	      0.99641973 	    0.0040969409 	     0.096596466 	               0
4.29 	      0.09645602 	      0.99467251 	     0.004001556 	      0.09645602 	               0
4.3 	     0.096311124 	      0.99288088 	    0.0039080531 	     0.096311124 	               0
4.31 	     0.096161986 	      0.99104658 	    0.0038163087 	     0.096161986 	               0
4.32 	     0.096008944 	      0.98917257 	    0.0037260973 	     0.096008944 	               0
4.33 	     0.095852225 	      0.98726082 	    0.0036372119 	     0.095852225 	               0
4.34 	     0.095692104 	       0.9853138 	    0.0035493945 	     0.095692104 	               0
4.35 	     0.095528864 	       0.9833341 	    0.0034623614 	     0.095528864 	               0
4.36 	     0.095362765 	      0.98132414 	    0.0033758127 	     0.095362765 	               0
4.37 	     0.095194151 	      0.97928713 	    0.0032894167 	     0.095194151 	               0
4.38 	     0.095023284 	      0.97722561 	     0.003202849 	     0.095023284 	               0
4.39 	     0.094850457 	      0.97514242 	    0.0031157697 	     0.094850457 	               0
4.4 	      0.09467596 	      0.97304044 	    0.0030278344 	      0.09467596 	               0
4.41 	     0.094500071 	      0.97092248 	    0.0029386855 	     0.094500071 	               0
4.42 	     0.094323099 	      0.96879162 	    0.0028480032 	     0.094323099 	               0
4.43 	     0.094145312 	      0.96665065 	    0.0027554397 	     0.094145312 	               0
4.44 	     0.093966985 	      0.96450246 	    0.0026606648 	     0.093966985 	               0
4.45 	     0.093788385 	      0.96234989 	    0.0025633626 	     0.093788385 	               0
4.46 	     0.093609775 	      0.96019584 	    0.0024632059 	     0.093609775 	               0
4.47 	     0.093431392 	      0.95804309 	    0.0023599629 	     0.093431392 	               0
4.48 	     0.093253464 	      0.95589451 	    0.0022533386 	     0.093253464 	               0
4.49 	     0.093076215 	      0.95375288 	    0.0021430799 	     0.093076215 	               0
4.5 	     0.092899855 	      0.95162092 	    0.0020289534 	     0.092899855 	               0
4.51 	     0.092724601 	      0.94950142 	    0.0019107122 	     0.092724601 	               0
4.52 	     0.092550618 	       0.9473964 	    0.0017882536 	     0.092550618 	               0
4.53 	     0.092378097 	      0.94530835 	     0.001661395 	     0.092378097 	               0
4.54 	     0.092207207 	      0.94323943 	    0.0015300196 	     0.092207207 	               0
4.55 	     0.092038103 	      0.94119171 	    0.0013940391 	     0.092038103 	               0
4.56 	     0.091870952 	       0.9391674 	    0.0012533522 	     0.091870952 	               0
4.57 	     0.091705847 	      0.93716768 	    0.0011080146 	     0.091705847 	               0
4.58 	     0.091542931 	      0.93519451 	   0.00095799054 	     0.091542931 	               0
4.59 	     0.091382316 	      0.93324938 	     0.000803316 	     0.091382316 	               0
4.6 	       0.0912241 	      0.93133369 	   0.00064405134 	       0.0912241 	               0
4.61 	     0.091068398 	      0.92944906 	   0.00048024499 	     0.091068398 	               0
4.62 	     0.090915238 	      0.92759591 	   0.00031209117 	     0.090915238 	               0
4.63 	     0.090764711 	      0.92577562 	   0.00013969599 	     0.090764711 	               0
4.64 	     0.090616878 	      0.92398909 	  -3.6764115e-05 	     0.090616878 	               0
4.65 	     0.090471788 	      0.92223711 	  -0.00021708221 	     0.090471788 	               0
4.66 	     0.090329512 	      0.92052077 	  -0.00040104956 	     0.090329512 	               0
4.67 	      0.09019003 	      0.91883988 	  -0.00058834084 	      0.09019003 	               0
4.68 	     0.090053401 	      0.91719533 	  -0.00077869349 	     0.090053401 	               0
4.69 	      0.08991965 	      0.91558756 	  -0.00097179126 	      0.08991965 	               0
4.7 	       0.0897888 	      0.91401693 	    -0.001167302 	       0.0897888 	               0
4.71 	     0.089660899 	      0.91248415 	   -0.0013648887 	     0.089660899 	               0
4.72 	     0.089535907 	      0.91098868 	   -0.0015641583 	     0.089535907 	               0
4.73 	      0.08941387 	      0.90953113 	   -0.0017647468 	      0.08941387 	               0
